filename,folder,full path,detection class,detection class name,detection box,detection score
27.6.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\27.6.jpg,3,face,[0.00438934 0.4770429  1.         0.97952986],0.43297115
27.6.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\27.6.jpg,3,face,[0.08320377 0.         0.96721417 0.55620825],0.33997494
270.2419125700_54bfec1d96.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\270.2419125700_54bfec1d96.jpg,3,face,[0.18701485 0.234714   0.95524496 0.44025338],0.6673469
270.2419125700_54bfec1d96.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\270.2419125700_54bfec1d96.jpg,3,face,[0.1995599  0.4029401  0.9831075  0.63970125],0.60139346
270.2419125700_54bfec1d96.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\270.2419125700_54bfec1d96.jpg,3,face,[0.20620579 0.43239814 0.3516283  0.51494646],0.43661645
271.upskirt-poilue-7-700x934.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\271.upskirt-poilue-7-700x934.jpg,3,face,[0.09248263 0.21619943 0.9156697  0.70315635],0.67102325
271.upskirt-poilue-7-700x934.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\271.upskirt-poilue-7-700x934.jpg,3,face,[0.10968688 0.3526091  0.25069988 0.51566476],0.510676
271.upskirt-poilue-7-700x934.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\271.upskirt-poilue-7-700x934.jpg,3,face,[0.09898073 0.20217323 0.9352273  0.71126276],0.33045968
274.1.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\274.1.jpg,3,face,[0.08543843 0.22688392 0.40297687 0.35830817],0.71594834
274.1.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\274.1.jpg,3,face,[0.07965085 0.15196532 0.8849157  0.54545003],0.69758594
275.Teen-Upskirt-in-park.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\275.Teen-Upskirt-in-park.jpg,3,face,[0.01972549 0.13438304 0.92317945 0.6044807 ],0.43212846
275.Teen-Upskirt-in-park.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\275.Teen-Upskirt-in-park.jpg,3,face,[0.03332365 0.14282848 0.92893916 0.5984639 ],0.41616216
281.31444125.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\281.31444125.jpg,3,face,[0.09694399 0.14884123 0.93583035 0.86239564],0.6022461
281.31444125.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\281.31444125.jpg,3,face,[0.0498469  0.4511944  0.21119845 0.5444685 ],0.53545195
284.melissa-joan-hart-no-panties-upskirt-pussy-naked-001.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\284.melissa-joan-hart-no-panties-upskirt-pussy-naked-001.jpg,3,face,[0.02466352 0.3884769  0.22611102 0.64791065],0.7472697
284.melissa-joan-hart-no-panties-upskirt-pussy-naked-001.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\284.melissa-joan-hart-no-panties-upskirt-pussy-naked-001.jpg,3,face,[0.         0.05635033 0.9435482  0.8537967 ],0.5588858
289.31468112.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\289.31468112.jpg,3,face,[0.06334758 0.23209363 0.91449386 0.7980022 ],0.5353136
289.31468112.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\289.31468112.jpg,3,face,[0.01361675 0.40818208 0.24667102 0.53783816],0.46678725
29.499186.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\29.499186.jpg,3,face,[0.10413273 0.17622353 0.8685574  0.759855  ],0.46993896
29.499186.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\29.499186.jpg,3,face,[0.06842189 0.14692223 0.89747864 0.79178804],0.3391533
290.celebrity-upskirt-uk.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\290.celebrity-upskirt-uk.jpg,3,face,[0.08255786 0.39011097 0.3386328  0.6790309 ],0.81602204
290.celebrity-upskirt-uk.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\290.celebrity-upskirt-uk.jpg,3,face,[0.02881292 0.0984551  0.9599971  0.9621769 ],0.6751712
291.Taylor-Swift-upskirt-4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\291.Taylor-Swift-upskirt-4.jpg,3,face,[0.11338566 0.18968794 0.9269748  0.8083657 ],0.7113133
292.vanessa-rivas-on-zishy.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\292.vanessa-rivas-on-zishy.jpg,3,face,[0.01165913 0.30262935 0.23423056 0.52925175],0.64270556
292.vanessa-rivas-on-zishy.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\292.vanessa-rivas-on-zishy.jpg,3,face,[0.05752813 0.06649829 0.975244   0.8571007 ],0.44436374
292.vanessa-rivas-on-zishy.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\292.vanessa-rivas-on-zishy.jpg,3,face,[0.04478383 0.10058034 0.97679615 0.851802  ],0.36184075
294.2480295_00.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\294.2480295_00.jpg,3,face,[0.14676364 0.5152195  0.35686198 0.7785575 ],0.50713056
294.2480295_00.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\294.2480295_00.jpg,3,face,[0.09704641 0.31333312 0.9642378  0.97813183],0.39177164
294.2480295_00.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\294.2480295_00.jpg,3,face,[0.10182978 0.26218215 0.99316275 0.936751  ],0.3857581
295.wVrZPFp.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\295.wVrZPFp.jpg,3,face,[0.09021206 0.4435228  0.27174476 0.70981044],0.609253
295.wVrZPFp.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\295.wVrZPFp.jpg,3,face,[0.         0.1243395  0.96381766 0.86672986],0.5192026
298.free-mature-pictues-of-upskirt-women.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\298.free-mature-pictues-of-upskirt-women.jpg,3,face,[0.09906944 0.0666774  0.91142863 0.9229981 ],0.84431195
298.free-mature-pictues-of-upskirt-women.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\298.free-mature-pictues-of-upskirt-women.jpg,3,face,[0.11306597 0.41945437 0.3370258  0.6812778 ],0.48452553
3.5557965-upskirt-on-the-balcony.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\3.5557965-upskirt-on-the-balcony.jpg,3,face,[0.11306585 0.33566868 0.96516705 0.70639527],0.4566445
3.5557965-upskirt-on-the-balcony.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\3.5557965-upskirt-on-the-balcony.jpg,3,face,[0.09984116 0.3313701  0.9487555  0.6949039 ],0.41123497
3.5557965-upskirt-on-the-balcony.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\3.5557965-upskirt-on-the-balcony.jpg,4,nudity,[0.1395091  0.3385891  0.9471099  0.69945705],0.30433998
300.emily-ftvgirls-upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\300.emily-ftvgirls-upskirt.jpg,3,face,[0.04910078 0.24716915 0.24218303 0.49214754],0.52673215
300.emily-ftvgirls-upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\300.emily-ftvgirls-upskirt.jpg,3,face,[0.01300417 0.1750639  0.92579687 0.7955017 ],0.50275874
300.emily-ftvgirls-upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\300.emily-ftvgirls-upskirt.jpg,3,face,[0.02814764 0.1721589  0.9602117  0.8102895 ],0.3924205
301.796926.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\301.796926.jpg,3,face,[0.         0.14351851 0.8641034  0.79311126],0.561203
301.796926.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\301.796926.jpg,3,face,[0.00639762 0.33187598 0.11359908 0.52547586],0.4961492
301.796926.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\301.796926.jpg,3,face,[0.         0.11808985 0.87786436 0.82550555],0.32537556
303.crouching-upskirt-pics.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\303.crouching-upskirt-pics.jpg,3,face,[0.08966924 0.17147247 0.94852716 0.88924056],0.62463194
303.crouching-upskirt-pics.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\303.crouching-upskirt-pics.jpg,3,face,[0.11191969 0.52364767 0.28406993 0.7591036 ],0.44529152
304.6113705.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\304.6113705.jpg,3,face,[0.05688812 0.5880928  0.21588014 0.795684  ],0.639655
304.6113705.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\304.6113705.jpg,3,face,[0.03963539 0.16727766 0.96102256 0.8971644 ],0.63438493
306.sexy-upskirt-photos-2.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\306.sexy-upskirt-photos-2.jpg,3,face,[0.00737912 0.41832897 0.17360827 0.63598067],0.626552
306.sexy-upskirt-photos-2.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\306.sexy-upskirt-photos-2.jpg,3,face,[0.         0.07453092 0.9667989  0.8793071 ],0.50313133
306.sexy-upskirt-photos-2.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\306.sexy-upskirt-photos-2.jpg,3,face,[0.00902008 0.08938523 0.8914359  0.9146033 ],0.34464467
307.534_gallery.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\307.534_gallery.jpg,3,face,[0.03959225 0.07487076 0.9403042  0.929198  ],0.72011566
307.534_gallery.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\307.534_gallery.jpg,3,face,[0.05690617 0.40225908 0.25593355 0.6578996 ],0.4043855
307.534_gallery.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\307.534_gallery.jpg,3,face,[0.09940998 0.05007182 0.9393144  0.95815086],0.36683044
31.860__xhampster.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\31.860__xhampster.jpg,3,face,[0.         0.1686084  0.94312257 0.9111654 ],0.44581857
312.565b302635356bab7e41ab7c175090f5.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\312.565b302635356bab7e41ab7c175090f5.jpg,3,face,[0.06345621 0.10594729 0.88560545 0.81596965],0.61353225
312.565b302635356bab7e41ab7c175090f5.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\312.565b302635356bab7e41ab7c175090f5.jpg,3,face,[0.03858325 0.14749599 0.18662867 0.34937492],0.3056056
313.3170566.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\313.3170566.jpg,3,face,[0.01446293 0.5270825  0.18500182 0.68597996],0.81885237
313.3170566.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\313.3170566.jpg,3,face,[0.         0.04282478 0.88507175 0.8829453 ],0.5667705
313.3170566.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\313.3170566.jpg,3,face,[0.00128133 0.4064353  0.8742537  0.950028  ],0.37604943
313.3170566.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\313.3170566.jpg,3,face,[0.03478729 0.4943424  0.4789413  0.827816  ],0.34759408
315.1062480.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\315.1062480.jpg,3,face,[0.01128067 0.4105485  0.156092   0.53054416],0.4554222
315.1062480.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\315.1062480.jpg,3,face,[0.01803294 0.2575697  0.89862216 0.69462967],0.40779692
315.1062480.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\315.1062480.jpg,3,face,[0.0707888  0.2283608  0.9317867  0.71704984],0.33273768
316.smallimage5.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\316.smallimage5.jpg,3,face,[0.07822827 0.12984915 0.95189357 0.8382994 ],0.61750853
316.smallimage5.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\316.smallimage5.jpg,3,face,[0.1155224  0.4030101  0.3112306  0.64762795],0.6154012
316.smallimage5.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\316.smallimage5.jpg,3,face,[0.09345463 0.17300008 0.9010433  0.87206393],0.4398588
319.preview.mp4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\319.preview.mp4.jpg,3,face,[0.05962506 0.4237374  0.30610675 0.53926957],0.73987526
319.preview.mp4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\319.preview.mp4.jpg,3,face,[0.07422385 0.15945455 0.93797207 0.83177316],0.4550042
319.preview.mp4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\319.preview.mp4.jpg,3,face,[0.08770911 0.18236664 0.96751666 0.7767873 ],0.43037614
32.13166659712.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\32.13166659712.jpg,3,face,[0.04565876 0.39968958 0.24648474 0.54742277],0.54673964
32.13166659712.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\32.13166659712.jpg,3,face,[0.04377396 0.2713836  0.9437297  0.73486793],0.5449349
32.13166659712.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\32.13166659712.jpg,3,face,[0.04227712 0.2845356  0.93727916 0.71098024],0.31655717
321.Public-upskirt-pics-accidental-ass-flash.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\321.Public-upskirt-pics-accidental-ass-flash.jpg,3,face,[0.         0.27013412 0.9308372  0.76941824],0.5726546
321.Public-upskirt-pics-accidental-ass-flash.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\321.Public-upskirt-pics-accidental-ass-flash.jpg,3,face,[0.02197608 0.25094342 0.95149803 0.7970701 ],0.38442194
324.512556_07.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\324.512556_07.jpg,3,face,[0.11003941 0.4259198  0.28441224 0.6180127 ],0.62652344
324.512556_07.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\324.512556_07.jpg,3,face,[0.07307866 0.16625883 0.9947448  0.8752702 ],0.50008726
324.512556_07.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\324.512556_07.jpg,3,face,[0.08563518 0.14231697 0.9778709  0.8836087 ],0.40227816
327.5.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\327.5.jpg,3,face,[0.12936677 0.22705577 0.8908887  0.7756951 ],0.43799224
327.5.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\327.5.jpg,3,face,[0.13502927 0.2575725  0.8887016  0.7394975 ],0.43250975
328.7.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\328.7.jpg,3,face,[0.31410268 0.66689533 0.44757393 0.86874145],0.44573945
328.7.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\328.7.jpg,3,face,[0.18105476 0.14894776 0.957867   0.8300853 ],0.38778287
333.upskirt-hotel-preview-small.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\333.upskirt-hotel-preview-small.jpg,3,face,[0.07618531 0.3280645  0.9809742  0.7154061 ],0.56201464
333.upskirt-hotel-preview-small.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\333.upskirt-hotel-preview-small.jpg,3,face,[0.09818634 0.49979112 0.25701094 0.59247434],0.35467777
334.hqdefault.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\334.hqdefault.jpg,3,face,[0.13547339 0.28897765 0.82478154 0.7169854 ],0.66892856
334.hqdefault.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\334.hqdefault.jpg,3,face,[0.13358851 0.37064272 0.3022995  0.49073237],0.43584597
334.hqdefault.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\334.hqdefault.jpg,3,face,[0.16342847 0.28987935 0.8505276  0.7204056 ],0.3408735
335.584233_01.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\335.584233_01.jpg,3,face,[0.05908342 0.11129598 0.98271215 0.9467406 ],0.58302325
335.584233_01.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\335.584233_01.jpg,3,face,[0.12005922 0.3291706  0.31251398 0.5968675 ],0.52854663
335.584233_01.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\335.584233_01.jpg,3,face,[0.04657247 0.12692232 1.         0.94446605],0.31274062
336.6ee0ee86f.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\336.6ee0ee86f.jpg,3,face,[0.06714644 0.77586645 0.26753268 0.97280705],0.63278663
336.6ee0ee86f.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\336.6ee0ee86f.jpg,3,face,[0.06475893 0.12286942 0.9617922  0.91084903],0.3414696
336.6ee0ee86f.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\336.6ee0ee86f.jpg,3,face,[0.05184103 0.06211345 0.93008643 0.9318398 ],0.30604732
34.ef29f0eca.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\34.ef29f0eca.jpg,3,face,[0.10968374 0.70775163 0.2528478  0.9136537 ],0.51173586
34.ef29f0eca.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\34.ef29f0eca.jpg,3,face,[0.05476817 0.09050202 0.920699   0.77822423],0.4323855
34.ef29f0eca.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\34.ef29f0eca.jpg,3,face,[0.06410687 0.561867   0.6080038  0.9550319 ],0.37542903
345.upskirt-photos-2.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\345.upskirt-photos-2.jpg,3,face,[0.02404623 0.06427173 0.9798707  0.8801344 ],0.5778507
345.upskirt-photos-2.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\345.upskirt-photos-2.jpg,3,face,[0.05989907 0.06751435 0.8967369  0.78550994],0.31545436
348.Halsey-Upskirt-thefappening.so-0002.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\348.Halsey-Upskirt-thefappening.so-0002.jpg,3,face,[0.05044821 0.18010697 0.9429206  0.75945663],0.64074624
348.Halsey-Upskirt-thefappening.so-0002.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\348.Halsey-Upskirt-thefappening.so-0002.jpg,3,face,[0.         0.41566744 0.9436339  0.9377129 ],0.4278468
348.Halsey-Upskirt-thefappening.so-0002.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\348.Halsey-Upskirt-thefappening.so-0002.jpg,3,face,[0.05531045 0.32913125 0.1778833  0.52494395],0.31012166
349.preview.mp4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\349.preview.mp4.jpg,0,,[],0.0
351.723c1dcdc.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\351.723c1dcdc.jpg,3,face,[0.05038442 0.31578833 0.19814272 0.5140872 ],0.49484405
351.723c1dcdc.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\351.723c1dcdc.jpg,3,face,[0.02163026 0.13909763 0.9318454  0.8992276 ],0.38143888
351.723c1dcdc.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\351.723c1dcdc.jpg,3,face,[0.06378152 0.0546874  0.92716694 0.95690227],0.33994988
352.647674.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\352.647674.jpg,3,face,[0.07378461 0.30745378 0.26769394 0.5977447 ],0.674871
352.647674.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\352.647674.jpg,3,face,[0.04192753 0.05551374 0.92960507 0.85852623],0.6451003
352.647674.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\352.647674.jpg,3,face,[0.06782109 0.00105362 0.9336542  0.951968  ],0.39581934
354.girls%20upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\354.girls%20upskirt.jpg,3,face,[0.08470379 0.6200585  0.33664683 0.75475293],0.6738129
354.girls%20upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\354.girls%20upskirt.jpg,3,face,[0.08572342 0.07163679 0.98331404 0.88217294],0.56144625
357.thumb_8317-walking-pantyless-pussy-upskirt-gif.gif,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\357.thumb_8317-walking-pantyless-pussy-upskirt-gif.gif,3,face,[0.00501177 0.17935178 0.95410407 0.81815535],0.6967758
357.thumb_8317-walking-pantyless-pussy-upskirt-gif.gif,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\357.thumb_8317-walking-pantyless-pussy-upskirt-gif.gif,3,face,[0.07113861 0.390115   0.19662158 0.6120898 ],0.61698663
358.145855e9f.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\358.145855e9f.jpg,3,face,[0.03393826 0.22276126 0.90769553 0.80433965],0.42281067
358.145855e9f.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\358.145855e9f.jpg,3,face,[0.06014518 0.20580623 0.9184585  0.76836544],0.3836652
363.3c98e96b8.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\363.3c98e96b8.jpg,3,face,[0.02675535 0.31963766 0.9439845  0.86145014],0.43749058
363.3c98e96b8.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\363.3c98e96b8.jpg,3,face,[0.02286745 0.54081184 0.13122448 0.7054556 ],0.34630454
363.3c98e96b8.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\363.3c98e96b8.jpg,3,face,[0.00856236 0.33403057 0.9475123  0.85849124],0.3198011
366.holly-willoughby-upskirt-pic-1519385437-herowidev4-0.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\366.holly-willoughby-upskirt-pic-1519385437-herowidev4-0.jpg,3,face,[0.06326422 0.4148857  0.4992616  0.60805136],0.7691793
366.holly-willoughby-upskirt-pic-1519385437-herowidev4-0.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\366.holly-willoughby-upskirt-pic-1519385437-herowidev4-0.jpg,3,face,[0.02225643 0.30584943 0.977205   0.76260746],0.67848533
366.holly-willoughby-upskirt-pic-1519385437-herowidev4-0.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\366.holly-willoughby-upskirt-pic-1519385437-herowidev4-0.jpg,3,face,[0.344944   0.10408323 0.91715664 0.37485754],0.64451253
366.holly-willoughby-upskirt-pic-1519385437-herowidev4-0.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\366.holly-willoughby-upskirt-pic-1519385437-herowidev4-0.jpg,3,face,[0.8098303  0.02155709 0.998244   0.15052   ],0.62357414
37.059_gallery.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\37.059_gallery.jpg,3,face,[0.12024901 0.27804786 0.29929405 0.5260517 ],0.6943326
37.059_gallery.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\37.059_gallery.jpg,3,face,[0.05618034 0.09770402 0.9261849  0.87059146],0.5929891
371.31334430.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\371.31334430.jpg,3,face,[0.         0.48900953 0.9790705  0.9490379 ],0.7209651
371.31334430.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\371.31334430.jpg,3,face,[0.05133422 0.07229787 0.9638413  0.49274498],0.67223763
371.31334430.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\371.31334430.jpg,3,face,[0.0574421  0.29579756 0.28221518 0.39926097],0.58144975
371.31334430.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\371.31334430.jpg,3,face,[0.03050796 0.58270454 0.21729942 0.7058052 ],0.35627633
373.81b6b43ef.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\373.81b6b43ef.jpg,3,face,[0.08318628 0.37039557 0.31357262 0.63389105],0.71881634
373.81b6b43ef.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\373.81b6b43ef.jpg,3,face,[0.01620027 0.07489932 0.9050624  0.9037654 ],0.6143956
374.17-Cheryl-Cole-Nip-Slip-Upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\374.17-Cheryl-Cole-Nip-Slip-Upskirt.jpg,3,face,[0.00571264 0.01581074 0.9891763  0.4003101 ],0.6424794
374.17-Cheryl-Cole-Nip-Slip-Upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\374.17-Cheryl-Cole-Nip-Slip-Upskirt.jpg,3,face,[0.01606901 0.8237124  0.14749429 0.9765365 ],0.5453195
378.390.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\378.390.jpg,3,face,[0.13003413 0.07230525 0.91877717 0.8424783 ],0.5449953
378.390.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\378.390.jpg,3,face,[0.15958366 0.376459   0.3239191  0.56582636],0.36270145
378.390.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\378.390.jpg,3,face,[0.13104077 0.14315803 0.9106372  0.85798424],0.3167935
381.air-stewardess-upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\381.air-stewardess-upskirt.jpg,3,face,[0.08346777 0.14791706 0.9684618  0.8402636 ],0.73203444
382.upskirt-nude-flashing-celebs.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\382.upskirt-nude-flashing-celebs.jpg,3,face,[0.06416527 0.36195365 0.83954585 0.8580563 ],0.4494309
382.upskirt-nude-flashing-celebs.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\382.upskirt-nude-flashing-celebs.jpg,3,face,[0.06482816 0.28272942 0.85431063 0.8604563 ],0.4416746
382.upskirt-nude-flashing-celebs.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\382.upskirt-nude-flashing-celebs.jpg,3,face,[0.02654736 0.5909626  0.21500638 0.7076638 ],0.4231033
383.windy-upskirt-pics.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\383.windy-upskirt-pics.jpg,3,face,[0.1603914  0.26277956 0.9190745  0.72631484],0.58972126
383.windy-upskirt-pics.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\383.windy-upskirt-pics.jpg,3,face,[0.19742537 0.41121432 0.31766286 0.58507967],0.43960768
383.windy-upskirt-pics.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\383.windy-upskirt-pics.jpg,3,face,[0.14414762 0.24488725 0.9383697  0.74208534],0.3376015
384.preview.mp4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\384.preview.mp4.jpg,3,face,[0.         0.27507618 0.976672   0.8476354 ],0.6235651
384.preview.mp4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\384.preview.mp4.jpg,3,face,[0.         0.         1.         0.39964694],0.5501869
387.230848_04.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\387.230848_04.jpg,3,face,[0.06213151 0.57703567 0.19810435 0.744402  ],0.5094314
387.230848_04.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\387.230848_04.jpg,3,face,[0.06646356 0.37425637 0.92890084 0.8568632 ],0.47940865
